month,min_temp,max_temp,humidity,wind,sun,rad,rain,altitude,longitude,soil,city,temp_ratio,humidity_rad_ratio,season,crop,total_growing_period_avg
8,0.4108307213707522,1.8569490180589754,-1.8636517233853356,0.8154514871906835,0.8721424190711742,1.0911621167319296,-0.6873285386537273,1.6303012974409865,-0.7552298424500187,0,2,0.7733261691239258,-1.5164293828907116,1,2,-1.1000996483088856
8,0.8339124947481018,1.5586096973417332,-1.2947306443384805,-0.0635010727547982,0.5506660648776851,0.7110272436901983,-0.524206207707953,0.706269908286572,-0.17668997231343797,1,4,0.20041023001858904,-1.1320294557942623,1,1,-0.29732422927267127
5,0.7368652081511328,-0.07102874270514038,0.7522473980721038,-0.8581265951539716,-0.9072971189294089,-0.7596111012178783,0.2518748698735877,0.30579470422704885,-0.0034153857587942934,3,1,-0.7478419190506429,0.7374270366498832,2,4,1.3082266087997574
8,0.3969569134226512,1.2281908797731742,-1.0119768680521937,-0.5231879650320256,0.4284144935646681,0.5979012171588081,-0.6134280599301307,0.3053634895787767,-0.44312280724475717,0,1,0.3735194847559443,-0.9410667811519007,1,2,-1.1000996483088856
1,-0.4770929873077293,-0.9949182520230505,0.1850330822623895,1.0105884335788333,-0.9661137082388934,-0.9639292746920725,-0.18899462485288554,0.7058386936382999,-0.17668997231343797,0,4,-0.3608647252119512,0.4150441499332653,2,2,-1.1000996483088856
8,0.8201080558397399,1.5361540495458117,-1.297006328654668,-0.06377983982106673,0.5506660648776851,0.6984576851867108,-0.5240183670262476,0.7060851020087412,-0.17668997231343797,0,4,0.1980930045235544,-1.1311305022298517,1,2,-1.1000996483088856
5,0.04664326273309457,-1.6525479374750376,1.3200306349608653,1.4835167615038276,-2.292814927143603,-2.2396766150035705,3.156052462254662,-0.9384443623156757,-0.0034153857587942934,3,5,-1.2630323713422031,2.4605653690926634,2,4,1.3082266087997574
5,0.3900200094486007,0.2658059742336829,0.23851166369279372,0.8151727201244141,-0.4816805373211267,-0.5019351518963776,-0.11237539942039411,-0.9819354396985435,0.3840877088277195,1,0,-0.2528940493276204,0.22996428766209995,2,1,-0.29732422927267127
7,-3.421808724292226,-1.9893826544138586,-0.1574574073238174,-0.8579872116208374,1.809404465804306,0.9089977901201315,-0.6747852299740533,0.3053634895787767,-0.44312280724475717,1,1,2.7474060964427505,-0.5106596225815393,1,1,-0.29732422927267127
6,0.7403336601381586,-0.38219986216290885,1.1527678377210893,-0.8578478280877027,-1.169911605453668,-1.023571829791123,1.0611963333532435,-0.9693070107134331,2.436889265584271,1,3,-0.947412080873504,1.209654890697124,2,1,-0.29732422927267127
7,-0.29673348398241284,-0.37899191247777786,0.5798643111209068,-0.1886674855094828,1.0940063818244277,1.1132531158018095,-0.7863774244346015,-0.982058643883764,0.3840877088277195,1,0,-0.08483970028157929,-0.1489098950556216,1,1,-0.29732422927267127
6,0.050111714720119195,0.14069593651354886,-0.3298404942750145,1.734685888212004,-0.5722372568122506,-0.5145047103998651,-0.35644470624163715,0.7061467041013515,-0.0034153857587942934,3,4,-0.04047150362140412,-0.1728897855473779,2,4,1.3082266087997574
0,-0.28979658000836234,-0.7094107300463346,-1.8101731419549312,-0.5231879650320256,1.3294538525013495,1.4997041919915433,-0.7365131382055525,-0.9389987811491683,-1.5063166913992654,1,5,-0.3262616858739264,-1.5333902380341955,1,1,-0.29732422927267127
8,0.42470452931885444,1.853741068373842,-1.8664963287805698,0.8153121036575484,0.8902537629693994,1.0848773374801859,-0.6870813798620097,1.6302396953483764,-0.7552298424500187,0,2,0.7579962461127483,-1.5172918617347215,1,2,-1.1000996483088856
5,0.4177676253448027,0.26259802454854964,0.24135626908802782,0.8151727201244141,-0.4862083732956828,-0.4956503726446338,-0.1129315067017589,-0.9815658271428818,0.3840877088277195,0,0,-0.2783268096614,0.22916698009431719,2,2,-1.1000996483088856
5,0.07092242664227068,-1.6685876859006947,1.3183238717237247,1.4835167615038276,-2.288287091169047,-2.2459299703590565,3.155681724067086,-0.9389371790565579,-0.0034153857587942934,3,5,-1.2923733821819219,2.466307701337412,2,4,1.3082266087997574
5,-0.352228715774818,-0.8633923149326544,0.2396495058508872,1.8601310680329577,-1.2151899651992297,-1.1649793629553609,-0.20555426389797246,0.706023499916131,-0.17668997231343797,1,4,-0.3797579139483651,0.5691116433680591,2,1,-0.29732422927267127
5,0.0778593306163224,-0.38861576153317084,0.7516784769930567,0.48051285706873703,-0.9163527908785211,-0.7596111012178783,0.5178795194597778,1.6301780932557661,-0.7552298424500187,0,2,-0.4258781953478258,0.7369999499479057,2,2,-1.1000996483088856
7,-3.4114033683311504,-1.9893826544138586,-0.15688848624477067,-0.8572902939551652,1.7867652859315255,0.9309945175012353,-0.6749088093699122,0.3058563063196591,-0.0034153857587942934,3,1,2.726250700158736,-0.5160380361597284,1,4,1.3082266087997574
5,0.04664326273309457,-0.38540781184803985,0.7505406348349632,0.4802340900024685,-0.9389919707513019,-0.7596111012178783,0.5178177297618485,1.629746878607494,-0.0034153857587942934,3,2,-0.39693881636837913,0.7361457765439523,2,4,1.3082266087997574
11,-0.5325882191001345,-1.0687010947810796,0.29483485051843206,-0.31369451473103316,-0.7126001720234924,-0.8256012833611898,-0.08209844743497405,0.7057154894530795,-0.17668997231343797,0,4,-0.3635061941146199,0.42760241943504984,0,2,-1.1000996483088856
8,0.7576759200732842,1.2378147288285695,0.18332631902524885,1.1491356655144198,0.8993094349185116,1.015839037399778,-0.6005140130628802,-0.9816890313281023,-0.0034153857587942934,3,0,0.06321698838583932,-0.34441996636227556,1,4,1.3082266087997574
7,-0.28285967603431184,-0.3918237112183041,0.5804332321999538,-0.189085636108886,1.1030620537735398,1.1226802846794246,-0.7860066862470249,-0.982058643883764,-0.0034153857587942934,3,0,-0.10688036023262848,-0.1514334870954998,1,4,1.3082266087997574
8,0.42123607733182855,1.2153590810326478,-1.0091322626569592,-0.5229091979657567,0.4193588216155551,0.6009807589921621,-0.6131809011384131,0.305609897949218,-0.0034153857587942934,3,1,0.3430253027864243,-0.9399977650342435,1,4,1.3082266087997574
8,0.4038938173967017,0.24655827612289236,0.7533852402301973,-0.5227698144326225,0.5914165886486907,0.8462442692914685,-0.019752642224180546,-0.9698614295469258,2.436889265584271,0,3,-0.27721248453748765,0.03564684429201284,1,2,-1.1000996483088856
8,0.7368652081511328,-0.6965789313058083,0.5235411242952683,0.14585299401305998,1.3249260165267933,1.5688996115532432,-0.7366367176014115,-0.9384443623156757,-0.0034153857587942934,3,5,-1.143893954955902,-0.30822881095354854,1,4,1.3082266087997574
5,0.4108307213707522,-0.6933709816206773,1.3769227428655508,-1.192089540543977,-1.3283858645631346,-1.2120523595509225,1.5184400980310153,-0.9692454086208229,-0.0034153857587942934,3,3,-0.8995897744985627,1.5263508312511942,2,4,1.3082266087997574
6,0.7368652081511328,0.9202277100005367,0.06954210321587785,1.1491356655144198,-0.11044326576726474,-0.11846934585122303,-0.45246589682396915,-0.9819354396985435,0.3840877088277195,0,0,-0.12025176984692357,-0.046121095626786617,2,2,-1.1000996483088856
5,0.4108307213707522,-0.7094107300463346,1.3763538217865037,-1.1925076911433803,-1.319352831793895,-1.2120523595509225,1.5186872568227332,-0.9696150211764847,-0.0034153857587942934,3,3,-0.9101112584207158,1.525885669514016,2,4,1.3082266087997574
5,0.0778593306163224,-0.38861576153317084,0.7505406348349632,0.47981593940306494,-0.9344641347767458,-0.7753230493472384,0.5177559400639191,1.6300548890705457,-0.7552298424500187,0,2,-0.4258781953478258,0.7450369230221073,2,2,-1.1000996483088856
0,-0.9661447174782996,0.5898088924319776,-1.9239573577643019,0.14599237754619424,0.8902537629693994,0.8367228287250774,-0.7735869569632097,1.6299932869779354,-0.7552298424500187,1,2,1.3440526094477447,-1.5206095576008472,1,1,-0.29732422927267127
5,0.3969569134226512,0.25618212517828765,0.24021842692993434,0.8147545695250114,-0.4590413574483458,-0.4767960348894025,-0.11243718911832348,-0.982058643883764,0.3840877088277195,1,0,-0.26506261298759254,0.21987833577518484,2,1,-0.29732422927267127
6,1.1183949267239184,1.2217749804029099,-0.330978336433108,-0.1888068690426171,-0.010785595967282773,0.1894848374842291,-0.3043559908871288,0.3053634895787767,-0.44312280724475717,0,1,-0.23972873222513352,-0.4138392146211784,2,2,-1.1000996483088856
0,-0.27939122404728595,-0.6933709816206773,-1.80675961548065,-0.5231879650320256,1.356620868348687,1.5060518190358043,-0.7366985072993408,-0.9389371790565579,-0.0034153857587942934,3,5,-0.3242582482183723,-1.5322646222481686,1,4,1.3082266087997574
6,0.3900200094486007,-1.0366215979297626,0.9764023032165645,0.8140576518593392,-0.9525754786749706,-0.8507404003681649,2.661364140631657,-0.9390603832417787,-0.0034153857587942934,3,5,-1.1092101080245536,0.9608254750041338,2,4,1.3082266087997574
5,0.4177676253448027,-0.6997868809909416,1.374647058549363,-1.1919501570108424,-1.360080716385028,-1.199545648839952,1.5187490465206626,-0.9696150211764847,-0.0034153857587942934,3,3,-0.9091317276322585,1.5148846949897365,2,4,1.3082266087997574
8,0.3969569134226512,1.218567030717779,-1.0125457891312406,-0.5236061156314288,0.4193588216155551,0.6104707756622956,-0.6133044805342719,0.3055482958566076,-0.44312280724475717,0,1,0.3671968897287797,-0.9440364631638092,1,2,-1.1000996483088856
6,0.76114437206031,0.9170197603154057,0.07124886645301848,1.1498325831800913,-0.10134231545840668,-0.0997092797847665,-0.4523423174281103,-0.981873837605933,0.3840877088277195,1,0,-0.14228779855603926,-0.0520614942700031,2,1,-0.29732422927267127
5,0.4004253654096771,-0.6997868809909416,1.3752159796284102,-1.1926470746765145,-1.33746417569212,-1.2026880384658245,1.5184400980310153,-0.9697382253617052,2.436889265584271,1,3,-0.8957829617602294,1.5177579945025674,2,1,-0.29732422927267127
5,0.06745397465524605,-0.3757839627926446,0.7505406348349632,0.4799553229361992,-0.9299362988021898,-0.7690382700954945,0.5176941503659895,1.6298700827927146,-0.0034153857587942934,3,2,-0.4082343769127655,0.7414743884765322,2,4,1.3082266087997574
6,0.76114437206031,1.234606779143436,-0.7849773575124985,1.1487175149150164,-0.019841267916395365,0.1862481761695818,-0.4836696942783307,1.6301780932557661,-0.7552298424500187,1,2,0.058264822279733224,-0.7038711641042068,2,1,-0.29732422927267127
1,0.050111714720119195,-0.048573094909218836,0.5787264689628132,0.4807916241350056,-0.40923516172822755,-0.31653416396993206,0.15325851197821957,-0.9815658271428818,0.3840877088277195,0,0,-0.1697856714045278,0.38527359566480407,2,2,-1.1000996483088856
5,0.7403336601381586,-0.042157195538954556,0.7545230823882908,-0.8577084445545684,-0.9435198067258584,-0.7721806597213658,0.2516895007797994,0.3053634895787767,-0.0034153857587942934,3,1,-0.7322019636783811,0.746251061614942,2,4,1.3082266087997574
8,0.82697559077405,1.5393619992309426,-1.2958684864965742,-0.06364045628793247,0.5823609166995786,0.7047424644384546,-0.523956577328318,0.7059618978235207,-0.17668997231343797,1,4,0.1942528240287806,-1.1315803830361308,1,1,-0.29732422927267127
0,0.42470452931885444,1.3244293703271224,-1.465406968052537,-1.2755802768914781,0.9671364178173637,1.1478194016864007,-0.7365131382055525,0.7057770915456897,-0.0034153857587942934,3,4,0.41131939770761483,-1.300770058917146,1,4,1.3082266087997574
0,0.41429917335777805,1.3115975715865962,-1.4665448102106307,-1.2754408933583437,0.9535981882534401,1.1572465705640171,-0.7367602969972703,0.706023499916131,-0.17668997231343797,1,4,0.412421916401152,-1.3027746119204304,1,1,-0.29732422927267127
6,0.7646128240473347,1.2153590810326478,-0.7838395153544047,1.1488568984481506,-0.019841267916395365,0.1925329554213256,-0.4831753766948952,1.6298700827927146,-0.0034153857587942934,3,2,0.04319113373311418,-0.7047710202973314,2,4,1.3082266087997574
5,0.42470452931885444,-0.7029948306760726,1.3757849007074565,-1.1918107734777081,-1.3555981587702173,-1.2152575969693122,1.5183165186351566,-0.9697998274543156,-0.0034153857587942934,3,3,-0.9165579852744753,1.5278904301399634,2,4,1.3082266087997574
2,-2.8703248583552,-1.5819730444021407,-0.5027925023052584,-2.238441723783864,0.5868887526741347,-0.7250448153332869,-0.7877367977890489,0.7057154894530795,-0.17668997231343797,2,4,2.1510827975133573,-0.21826270473632403,3,0,-0.29732422927267127
5,0.3934884614356266,-0.7094107300463346,1.374647058549363,-1.1926470746765145,-1.3510703227956609,-1.2120523595509225,1.5186872568227332,-0.9698614295469258,2.436889265584271,1,3,-0.896754111203895,1.5244901843024816,2,1,-0.29732422927267127
0,-1.3129899161808316,0.2658059742336829,-1.0671622127197387,-0.8584053622202406,1.3249260165267933,1.1980976357003523,-0.5517001516986315,0.3053634895787767,-0.0034153857587942934,3,1,1.5177802744847313,-1.0872695204793472,1,4,1.3082266087997574
11,0.06051707068119555,-0.07423669239027139,0.6964931323255118,0.14585299401305998,-0.22363916513116952,-0.22226247519377307,-0.050771070584753775,-0.9816890313281023,0.3840877088277195,0,0,-0.19650683710090858,0.4228194817825021,0,2,-1.1000996483088856
8,0.4108307213707522,0.27542982328907817,0.7539541613092444,-0.5231879650320256,0.6231114404705842,0.8179627626586209,-0.020185170109686595,-0.9695534190838743,2.436889265584271,0,3,-0.2640921456004588,0.04560597034489116,1,2,-1.1000996483088856
8,0.7438021121251832,-0.6965789313058083,0.5263857296905025,0.14501669281425358,1.3158703445776812,1.5720420011791156,-0.737007455788988,-0.9386907706861168,-1.5063166913992654,1,5,-1.1488640550933222,-0.3075564447213027,1,1,-0.29732422927267127
0,0.40736226938372755,0.2658059742336829,0.578157547883766,0.47981593940306494,1.2162579531374447,1.4117801302596453,-0.7367602969972703,-0.981873837605933,-0.0034153857587942934,3,0,-0.26749213990590004,-0.2364526686292348,1,4,1.3082266087997574
0,-1.319926820154882,0.27542982328907817,-1.0711446602730665,-0.8572902939551652,1.3520930323741307,1.2106671942038398,-0.5516383620007022,0.30579470422704885,-0.0034153857587942934,3,1,1.5344883671714296,-1.091645511305623,1,4,1.3082266087997574
5,0.050111714720119195,-1.675003585270958,1.321168477118959,1.4835167615038276,-2.301870599092716,-2.252246173507059,3.1561142519525918,-0.938752372778727,-0.0034153857587942934,3,5,-1.281010808117125,2.4768241121813674,2,4,1.3082266087997574
5,0.7542074680862596,-0.054988994279480834,0.7511095559140103,-0.8575690610214342,-0.9208806268530771,-0.7816078285989821,0.2516277110818699,0.3055482958566076,-0.44312280724475717,1,1,-0.7508490538035701,0.7490363843068147,2,1,-0.29732422927267127
8,0.7368652081511328,1.2089431816623837,0.1799127925509676,1.148578131381882,0.8585589111475059,1.0032694788962904,-0.6011319100421745,-0.9821818480689847,-0.0034153857587942934,3,0,0.0625414774939647,-0.3428482763994057,1,4,1.3082266087997574
11,0.04664326273309457,-1.3285450192767416,1.2062464191514943,-0.8575690610214342,-0.9163527908785211,-1.1492674148260007,1.1785349697212286,-0.9389371790565579,-1.5063166913992654,0,5,-1.0415755382982632,1.3407362422400289,0,2,-1.1000996483088856
6,0.42470452931885444,-1.0141659501338411,0.9815225929279865,0.8148939530581456,-0.911824954903965,-0.8350284522388048,2.661549509725445,-0.9390603832417787,-1.5063166913992654,0,5,-1.1203619507005234,0.9550864203436209,2,2,-1.1000996483088856
0,-0.27939122404728595,-0.6901630319355463,-1.8084663787177906,-0.5233273485651599,1.3385095244504623,1.5029094294099319,-0.7368838763931291,-0.9389371790565579,-1.5063166913992654,1,5,-0.32197997758263247,-1.5328306298079046,1,1,-0.29732422927267127
5,0.3900200094486007,-0.7158266294165989,1.374647058549363,-1.1930652252759177,-1.360080716385028,-1.2278271554727997,1.5182547289372272,-0.9698614295469258,-0.0034153857587942934,3,3,-0.8982948226312208,1.5366733769318741,2,4,1.3082266087997574
1,0.3900200094486007,-0.38219986216290885,0.9781090664537052,-1.192089540543977,-1.3872477322323649,-1.4697911566649409,0.4373675430577323,0.3053634895787767,-0.44312280724475717,0,1,-0.678942925822154,1.3919810076047237,2,2,-1.1000996483088856
0,0.41429917335777805,1.3276373200122533,-1.4676826523687245,-1.2764165780902845,0.9671364178173637,1.1352498431829132,-0.736574927903482,0.7059002957309102,-0.17668997231343797,1,4,0.42293936446449343,-1.30020976621554,1,1,-0.29732422927267127
5,-0.3452918118007675,-0.8441446168218639,0.2407873480089807,1.8599916844998234,-1.197078621301005,-1.1932608695882083,-0.205492474200043,0.7060851020087412,-0.17668997231343797,0,4,-0.3722431309215493,0.5864283068349319,2,2,-1.1000996483088856
11,0.04664326273309457,-1.3542086167577942,1.2056774980724472,-0.8572902939551652,-0.9344641347767458,-1.1461250252001294,1.1785349697212286,-0.9388755769639477,-1.5063166913992654,0,5,-1.0591166735888728,1.3380010037565269,0,2,-1.1000996483088856
6,1.0975842148017658,1.2313988294583051,-0.3292715731959678,-0.1892250196420203,-0.006257759992726679,0.19881773467306937,-0.3039234630016228,0.3056715000418282,-0.44312280724475717,1,1,-0.21755896927541826,-0.4155806294360923,2,1,-0.29732422927267127
6,0.747270564112209,0.9106038609451415,0.07124886645301848,1.1491356655144198,-0.09230928268916722,-0.10913644866238273,-0.45265126591775745,-0.982058643883764,-0.0034153857587942934,3,0,-0.13492662544180833,-0.04850482044438343,2,4,1.3082266087997574
6,0.7368652081511328,-0.3950316609034351,1.147078626930621,-0.8585447457533748,-1.1789672774027802,-1.0392837779204829,1.0610109642594554,-0.9698614295469258,2.436889265584271,0,3,-0.9529765632887511,1.2159124723771706,2,2,-1.1000996483088856
